f,seed,round,agent_id,belief
0.1,4,7,13,0.09753824993398066
0.1,4,7,14,0.07391004182232142
0.1,4,7,15,0.0488897035233551
0.1,4,7,16,0.11870663234242232
0.1,4,7,17,0.12470607012305739
0.1,4,7,18,0.10296304830800466
0.1,4,7,19,0.162833494590661
0.1,4,8,0,0.999999999
0.1,4,8,1,0.999999999
0.1,4,8,2,0.2088411612034533
0.1,4,8,3,0.061392277806553944
0.1,4,8,4,0.05529808991331058
0.1,4,8,5,0.061377950721602154
0.1,4,8,6,0.16820034006648085
0.1,4,8,7,0.0525261273799281
0.1,4,8,8,0.16939567769748312
0.1,4,8,9,0.09103095290613193
0.1,4,8,10,0.06597249978326417
0.1,4,8,11,0.07968006653962198
0.1,4,8,12,0.04909266981815892
0.1,4,8,13,0.14375430801430933
0.1,4,8,14,0.09114966410504183
0.1,4,8,15,0.0610213176996928
0.1,4,8,16,0.05753701958074789
0.1,4,8,17,0.09339387598686338
0.1,4,8,18,0.17365070245869166
0.1,4,8,19,0.05671050801879826
0.1,4,9,0,0.999999999
0.1,4,9,1,0.999999999
0.1,4,9,2,0.06496725844383679
0.1,4,9,3,0.0494909599554478
0.1,4,9,4,0.14958960957314058
0.1,4,9,5,0.06678847260268464
0.1,4,9,6,0.05058392007243601
0.1,4,9,7,0.06651973683107185
0.1,4,9,8,0.07129820657236079
0.1,4,9,9,0.1646648692926263
0.1,4,9,10,0.08795751620206234
0.1,4,9,11,0.04976638447180055
0.1,4,9,12,0.05585479527045373
0.1,4,9,13,0.05863563436833874
0.1,4,9,14,0.10641434887765656
0.1,4,9,15,0.07400926180799412
0.1,4,9,16,0.10677225748741336
0.1,4,9,17,0.08979144585894497
0.1,4,9,18,0.057731740050277404
0.1,4,9,19,0.050552362825839976
0.1,4,10,0,0.999999999
0.1,4,10,1,0.999999999
0.1,4,10,2,0.07437594456043906
0.1,4,10,3,0.051540955094486834
0.1,4,10,4,0.04973090655718168
0.1,4,10,5,0.15574233068395252
0.1,4,10,6,0.10203505428366363
0.1,4,10,7,0.06258844389836125
0.1,4,10,8,0.060975562960283204
0.1,4,10,9,0.06813085932387308
0.1,4,10,10,0.048345278062993685
0.1,4,10,11,0.05138884631180196
0.1,4,10,12,0.12641001938647403
0.1,4,10,13,0.054717927363815075
0.1,4,10,14,0.1565804804591501
0.1,4,10,15,0.15654354224005212
0.1,4,10,16,0.17600110586044532
0.1,4,10,17,0.05438090029984977
0.1,4,10,18,0.06193952885627754
0.1,4,10,19,0.1374867115620086
0.1,4,11,0,0.999999999
0.1,4,11,1,0.999999999
0.1,4,11,2,0.050028832931493114
0.1,4,11,3,0.12423693979813577
0.1,4,11,4,0.05119091306950192
0.1,4,11,5,0.20836811106451056
0.1,4,11,6,0.0491414478239547
0.1,4,11,7,0.0542652070324397
0.1,4,11,8,0.15640852703395058
0.1,4,11,9,0.14923474369682027
0.1,4,11,10,0.051815222917946484
0.1,4,11,11,0.0662653527857464
0.1,4,11,12,0.1646225253874108
0.1,4,11,13,0.05878139684409297
0.1,4,11,14,0.06949749280598351
0.1,4,11,15,0.05622412381623313
0.1,4,11,16,0.0537924576164616
0.1,4,11,17,0.048869399888092344
0.1,4,11,18,0.160226170828212
0.1,4,11,19,0.048979517016840224
0.1,4,12,0,0.999999999
0.1,4,12,1,0.999999999
0.1,4,12,2,0.16815172048104504
0.1,4,12,3,0.12812760437899792
0.1,4,12,4,0.06755551549585134
0.1,4,12,5,0.05699448438735196
0.1,4,12,6,0.07547438683849027
0.1,4,12,7,0.11064189217655364
0.1,4,12,8,0.0842592247092171
0.1,4,12,9,0.05136763284727783
0.1,4,12,10,0.052418145476782675
0.1,4,12,11,0.11657962776091026
0.1,4,12,12,0.054885056394226674
0.1,4,12,13,0.0493151979890075
0.1,4,12,14,0.051402350694010696
0.1,4,12,15,0.13829659882524678
0.1,4,12,16,0.10362274133284463
0.1,4,12,17,0.10109998543532629
0.1,4,12,18,0.10303311705603731
0.1,4,12,19,0.049789870650893034
0.1,4,13,0,0.999999999
0.1,4,13,1,0.999999999
0.1,4,13,2,0.05243650351070222
0.1,4,13,3,0.05194365205260372
0.1,4,13,4,0.05504115491418446
0.1,4,13,5,0.0848945063836411
0.1,4,13,6,0.052501904933856924
0.1,4,13,7,0.052359446793591655
0.1,4,13,8,0.05234087533408796
0.1,4,13,9,0.12529267463794008
0.1,4,13,10,0.10281570601336051
0.1,4,13,11,0.09180610665180905
0.1,4,13,12,0.07512474022302949
0.1,4,13,13,0.060984037898027664
0.1,4,13,14,0.08575627829834157
0.1,4,13,15,0.10081966232986798
0.1,4,13,16,0.05031740710253892
0.1,4,13,17,0.0619889638646293
0.1,4,13,18,0.15570847989915312
0.1,4,13,19,0.05094164469578632
0.1,4,14,0,0.999999999
0.1,4,14,1,0.999999999
0.1,4,14,2,0.1374888592742267
0.1,4,14,3,0.05471029924331512
0.1,4,14,4,0.05702572700529039
0.1,4,14,5,0.05705975652772364
0.1,4,14,6,0.16434537666044308
0.1,4,14,7,0.10267597588462725
0.1,4,14,8,0.05415566557605199
0.1,4,14,9,0.04952066552472323
0.1,4,14,10,0.05020910763555879
0.1,4,14,11,0.12372044216472472
0.1,4,14,12,0.07476901781599198
0.1,4,14,13,0.08251081443151759
0.1,4,14,14,0.05136315164079646
0.1,4,14,15,0.12646127436713747
0.1,4,14,16,0.050942246029058204
0.1,4,14,17,0.04933722244862552
0.1,4,14,18,0.050423482511622104
0.1,4,14,19,0.048531649071128134
0.1,4,15,0,0.999999999
0.1,4,15,1,0.999999999
0.1,4,15,2,0.09022466257833314
0.1,4,15,3,0.09979628169334508
0.1,4,15,4,0.13238108762433506
0.1,4,15,5,0.05313421214008395
0.1,4,15,6,0.04996460915131699
0.1,4,15,7,0.06674133834130305
0.1,4,15,8,0.12791436584837654
0.1,4,15,9,0.17418260890888831
0.1,4,15,10,0.0549208709502992
0.1,4,15,11,0.10121995183422051
0.1,4,15,12,0.2317048461049089
0.1,4,15,13,0.08497841156351134
0.1,4,15,14,0.06309486251244603
0.1,4,15,15,0.051627187441990005
0.1,4,15,16,0.15945341880714822
0.1,4,15,17,0.061778217428299774
0.1,4,15,18,0.0621319348919948
0.1,4,15,19,0.05510196210828168
0.1,4,16,0,0.999999999
0.1,4,16,1,0.999999999
0.1,4,16,2,0.05475393536597244
0.1,4,16,3,0.05420975949635884
0.1,4,16,4,0.07806855867899148
0.1,4,16,5,0.09738598143252114
0.1,4,16,6,0.12389188939023986
0.1,4,16,7,0.08907647297948525
0.1,4,16,8,0.0851578924241677
0.1,4,16,9,0.1599604387183488
0.1,4,16,10,0.05434115169700603
0.1,4,16,11,0.1565745594204052
0.1,4,16,12,0.07494750183749821
0.1,4,16,13,0.049549877393912
0.1,4,16,14,0.05095681091655351
0.1,4,16,15,0.09358288501845717
0.1,4,16,16,0.061608251944035464
0.1,4,16,17,0.048390602229833685
0.1,4,16,18,0.06062916987530834
0.1,4,16,19,0.054233978585040525
0.1,4,17,0,0.999999999
0.1,4,17,1,0.999999999
0.1,4,17,2,0.055506225459154096
0.1,4,17,3,0.04833446096235015
0.1,4,17,4,0.051139925301170015
0.1,4,17,5,0.0529102184134127
0.1,4,17,6,0.12399204460181136
0.1,4,17,7,0.05032352064898503
0.1,4,17,8,0.061534683648022497
0.1,4,17,9,0.053066064051141865
0.1,4,17,10,0.07437161624978514
0.1,4,17,11,0.06439453718251978
0.1,4,17,12,0.16128009446881095
0.1,4,17,13,0.0608200676161138
0.1,4,17,14,0.14604463259841455
0.1,4,17,15,0.05316666217651981
0.1,4,17,16,0.09361014860896003
0.1,4,17,17,0.08508993880482021
0.1,4,17,18,0.1242832709457896
0.1,4,17,19,0.05724925485781657
0.1,4,18,0,0.999999999
0.1,4,18,1,0.999999999
0.1,4,18,2,0.08690870209407693
0.1,4,18,3,0.1012459616217835
0.1,4,18,4,0.051950416408730854
0.1,4,18,5,0.0756292965226805
0.1,4,18,6,0.04881532655543154
0.1,4,18,7,0.049054145847407686
0.1,4,18,8,0.15613215196721583
0.1,4,18,9,0.09212738502659483
0.1,4,18,10,0.060920188775356016
0.1,4,18,11,0.05335080630199508
0.1,4,18,12,0.1276456669422545
0.1,4,18,13,0.06625188091605273
0.1,4,18,14,0.07857484982911547
0.1,4,18,15,0.048727086987201296
0.1,4,18,16,0.16846918786318069
0.1,4,18,17,0.08690349919653921
0.1,4,18,18,0.12397660445385109
0.1,4,18,19,0.1935711051534888
0.1,4,19,0,0.999999999
0.1,4,19,1,0.999999999
0.1,4,19,2,0.08114281931062958
0.1,4,19,3,0.0630487241580889
0.1,4,19,4,0.05057724005412959
0.1,4,19,5,0.06775168821591834
0.1,4,19,6,0.054590128201257596
0.1,4,19,7,0.05482556286227255
0.1,4,19,8,0.13628163032568585
0.1,4,19,9,0.1622555589454003
0.1,4,19,10,0.062211177400488066
0.1,4,19,11,0.0570189781990342
0.1,4,19,12,0.08042138553474282
0.1,4,19,13,0.0859765481923299
0.1,4,19,14,0.0941986925192708
0.1,4,19,15,0.061110521445406026
0.1,4,19,16,0.07536938065393164
0.1,4,19,17,0.052406544432650214
0.1,4,19,18,0.07451552683942933
0.1,4,19,19,0.1587091080931927
0.1,4,20,0,0.999999999
0.1,4,20,1,0.999999999
0.1,4,20,2,0.12646153962529785
0.1,4,20,3,0.05771286895035395
0.1,4,20,4,0.15762426744545702
0.1,4,20,5,0.06700042818342136
0.1,4,20,6,0.05171860703249219
0.1,4,20,7,0.07894093438923343
0.1,4,20,8,0.05397962175355511
0.1,4,20,9,0.07220737232231068
0.1,4,20,10,0.1567229953692655
0.1,4,20,11,0.10128988555699235
0.1,4,20,12,0.159899876966816
0.1,4,20,13,0.066133206602043
0.1,4,20,14,0.18165831500982932
0.1,4,20,15,0.05240901017443429
0.1,4,20,16,0.06644316544563598
0.1,4,20,17,0.17472493318204227
0.1,4,20,18,0.05744160245807154
0.1,4,20,19,0.08590878982268124
0.15,0,0,0,0.999999999
0.15,0,0,1,0.999999999
0.15,0,0,2,0.999999999
0.15,0,0,3,1e-09
0.15,0,0,4,1e-09
0.15,0,0,5,1e-09
0.15,0,0,6,1e-09
0.15,0,0,7,1e-09
0.15,0,0,8,1e-09
0.15,0,0,9,1e-09
0.15,0,0,10,1e-09
0.15,0,0,11,1e-09
0.15,0,0,12,1e-09
0.15,0,0,13,1e-09
0.15,0,0,14,1e-09
0.15,0,0,15,1e-09
0.15,0,0,16,1e-09
0.15,0,0,17,1e-09
0.15,0,0,18,1e-09
0.15,0,0,19,1e-09
0.15,0,1,0,0.999999999
0.15,0,1,1,0.999999999
0.15,0,1,2,0.999999999
0.15,0,1,3,0.09207885950967516
0.15,0,1,4,0.13889005744313807
0.15,0,1,5,0.12714270077548975
0.15,0,1,6,0.13908967975765213
0.15,0,1,7,0.2209763387466245
0.15,0,1,8,0.16319988559919663
0.15,0,1,9,0.12692344526232416
0.15,0,1,10,0.12078067491065768
0.15,0,1,11,0.11678329802517465
0.15,0,1,12,0.0638163267851503
0.15,0,1,13,0.17385808329719635
0.15,0,1,14,0.12359443923352588
0.15,0,1,15,0.0674032883784258
0.15,0,1,16,0.07168764833959061
0.15,0,1,17,0.130111268351085
0.15,0,1,18,0.1242572486498254
0.15,0,1,19,0.08008881439975264
0.15,0,2,0,0.999999999
0.15,0,2,1,0.999999999
0.15,0,2,2,0.999999999
0.15,0,2,3,0.1631942884777517
0.15,0,2,4,0.055769912021355124
0.15,0,2,5,0.14962045343327054
0.15,0,2,6,0.11899752288868526
0.15,0,2,7,0.15740881156487857
0.15,0,2,8,0.0671357829822166
0.15,0,2,9,0.09313738846725142
0.15,0,2,10,0.1553107957566534
0.15,0,2,11,0.07650175801236257
0.15,0,2,12,0.05078335561361651
0.15,0,2,13,0.11914451411548609
0.15,0,2,14,0.054068102670906885
0.15,0,2,15,0.06276483488524726
0.15,0,2,16,0.04857727081224784
0.15,0,2,17,0.07508221613258731
0.15,0,2,18,0.11347491456159299
0.15,0,2,19,0.06959468154680573
0.15,0,3,0,0.999999999
0.15,0,3,1,0.999999999
0.15,0,3,2,0.999999999
0.15,0,3,3,0.15621015444455388
0.15,0,3,4,0.11938248025106975
0.15,0,3,5,0.0488195185183152
0.15,0,3,6,0.11346892541978976
0.15,0,3,7,0.10315365230419396
0.15,0,3,8,0.10526733493287393
0.15,0,3,9,0.13376578975241618
0.15,0,3,10,0.16073528504020168
0.15,0,3,11,0.07554896498070246
0.15,0,3,12,0.12944660854263995
0.15,0,3,13,0.1326214882735342
0.15,0,3,14,0.09110008899165695
0.15,0,3,15,0.21039178607985823
0.15,0,3,16,0.08462633110090818
0.15,0,3,17,0.24356525877845378
0.15,0,3,18,0.05340620899022565
0.15,0,3,19,0.08465028861297781
0.15,0,4,0,0.999999999
0.15,0,4,1,0.999999999
0.15,0,4,2,0.999999999
0.15,0,4,3,0.057416060922644514
0.15,0,4,4,0.08923088055631376
0.15,0,4,5,0.1438186554128386
0.15,0,4,6,0.06570271386999717
0.15,0,4,7,0.13874618121733948
0.15,0,4,8,0.055363687122279605
0.15,0,4,9,0.1139372888457667
0.15,0,4,10,0.09405009489885717
0.15,0,4,11,0.09216733698314443
0.15,0,4,12,0.06298489151903457
0.15,0,4,13,0.059603612179240505
0.15,0,4,14,0.08598976522396273
0.15,0,4,15,0.07380270495594947
0.15,0,4,16,0.11071509363934427
0.15,0,4,17,0.16049805402069162
0.15,0,4,18,0.06446357209927457
0.15,0,4,19,0.12401841892581225
0.15,0,5,0,0.999999999
0.15,0,5,1,0.999999999
0.15,0,5,2,0.999999999
0.15,0,5,3,0.1589036223994332
0.15,0,5,4,0.23451489011303148
0.15,0,5,5,0.08082467453542823
0.15,0,5,6,0.10126413072422116
0.15,0,5,7,0.08811021023203607
0.15,0,5,8,0.17630822183323416
0.15,0,5,9,0.2086783897217585
0.15,0,5,10,0.21265181584306506
0.15,0,5,11,0.12669534668062998
0.15,0,5,12,0.0639075469724136
0.15,0,5,13,0.07949224796945595
0.15,0,5,14,0.11507093712924109
0.15,0,5,15,0.08255651574156876
0.15,0,5,16,0.23532717281927729
0.15,0,5,17,0.05149193684308215
0.15,0,5,18,0.052940314171053576
0.15,0,5,19,0.08610348910845635
0.15,0,6,0,0.999999999
0.15,0,6,1,0.999999999
0.15,0,6,2,0.999999999
0.15,0,6,3,0.08180685128434273
0.15,0,6,4,0.07712264299935898
0.15,0,6,5,0.19374178290613084
0.15,0,6,6,0.08581939496349025
0.15,0,6,7,0.12688067765432423
0.15,0,6,8,0.06315327400271822
0.15,0,6,9,0.058264725303284554
0.15,0,6,10,0.051950255324318725
0.15,0,6,11,0.1298068342867337
0.15,0,6,12,0.1426088926636826
0.15,0,6,13,0.08783299376015836
0.15,0,6,14,0.05678285461126989
0.15,0,6,15,0.05211017182226792
0.15,0,6,16,0.10903405041663493
0.15,0,6,17,0.06410734438275427
0.15,0,6,18,0.1326449623506859
0.15,0,6,19,0.19896088651283925
0.15,0,7,0,0.999999999
0.15,0,7,1,0.999999999
0.15,0,7,2,0.999999999
0.15,0,7,3,0.17434117348494538
0.15,0,7,4,0.05740882924837365
0.15,0,7,5,0.18044648434535362
0.15,0,7,6,0.07931306014642767
0.15,0,7,7,0.11924439671468796
0.15,0,7,8,0.05067591158879596
0.15,0,7,9,0.10716861330287537
0.15,0,7,10,0.07510053324981969
0.15,0,7,11,0.17906973271721877
0.15,0,7,12,0.06508271689209325
0.15,0,7,13,0.08092398717875576
0.15,0,7,14,0.055834035444881656
0.15,0,7,15,0.14177699591042883
0.15,0,7,16,0.0684720815444161
0.15,0,7,17,0.08872329299077322
0.15,0,7,18,0.053546258549166885
0.15,0,7,19,0.05405874005199331
0.15,0,8,0,0.999999999
0.15,0,8,1,0.999999999
0.15,0,8,2,0.999999999
0.15,0,8,3,0.05665364005867315
0.15,0,8,4,0.1505203814173683
0.15,0,8,5,0.1584814680319203
0.15,0,8,6,0.12016960505505539
0.15,0,8,7,0.18354094956016678
0.15,0,8,8,0.11548498196723411
0.15,0,8,9,0.053399020543960354
0.15,0,8,10,0.05116876730665489
0.15,0,8,11,0.07273786974598642
0.15,0,8,12,0.13797957022651003
0.15,0,8,13,0.06127062067590161
0.15,0,8,14,0.10285532310708013
0.15,0,8,15,0.06914830258145485
0.15,0,8,16,0.18186474686462153
0.15,0,8,17,0.0696874783454464
0.15,0,8,18,0.15909710405366578
0.15,0,8,19,0.05598432959221735
0.15,0,9,0,0.999999999
0.15,0,9,1,0.999999999
0.15,0,9,2,0.999999999
0.15,0,9,3,0.07761285997585014
0.15,0,9,4,0.2457060742590048
0.15,0,9,5,0.1158470857172686
0.15,0,9,6,0.10477972919683626
0.15,0,9,7,0.0658216412163354
0.15,0,9,8,0.10700557238583382
0.15,0,9,9,0.14952381866130024
0.15,0,9,10,0.1474362071109459
0.15,0,9,11,0.08914888360385541
0.15,0,9,12,0.052868957222076934
0.15,0,9,13,0.1061761615943751
0.15,0,9,14,0.19398102281892915
0.15,0,9,15,0.1703314932143944
0.15,0,9,16,0.18416584065934213
0.15,0,9,17,0.052276502926788995
0.15,0,9,18,0.06042095281104723
0.15,0,9,19,0.0935299007682229
0.15,0,10,0,0.999999999
0.15,0,10,1,0.999999999
0.15,0,10,2,0.999999999
0.15,0,10,3,0.17509668105724258
0.15,0,10,4,0.08963840479240688
0.15,0,10,5,0.13082464680399877
0.15,0,10,6,0.07045456730119992
0.15,0,10,7,0.051437581270344604
0.15,0,10,8,0.10103454626718829
0.15,0,10,9,0.11121223471419521
0.15,0,10,10,0.06229233428842885
0.15,0,10,11,0.11894060776528675
0.15,0,10,12,0.04979604227460863
0.15,0,10,13,0.05211690108492159
0.15,0,10,14,0.05789110294043801
0.15,0,10,15,0.09520895610462918
0.15,0,10,16,0.07054505869757347
0.15,0,10,17,0.0681422288235898
0.15,0,10,18,0.07519515326889606
0.15,0,10,19,0.16477354902629274
0.15,0,11,0,0.999999999
0.15,0,11,1,0.999999999
0.15,0,11,2,0.999999999
0.15,0,11,3,0.05478549004034799
0.15,0,11,4,0.055131223403616814
0.15,0,11,5,0.059053070373828884
0.15,0,11,6,0.18162989836325164
0.15,0,11,7,0.09120670694162063
0.15,0,11,8,0.09228134991198862
0.15,0,11,9,0.0725563880994855
0.15,0,11,10,0.1295653696541914
0.15,0,11,11,0.08782106523938912
0.15,0,11,12,0.09851222530781881
0.15,0,11,13,0.13722973366870608
0.15,0,11,14,0.17210494901162185
0.15,0,11,15,0.13256009072083738
0.15,0,11,16,0.17202900078084882
0.15,0,11,17,0.1574566573156151
0.15,0,11,18,0.08989053196794387
0.15,0,11,19,0.2093842550056233
0.15,0,12,0,0.999999999
0.15,0,12,1,0.999999999
0.15,0,12,2,0.999999999
0.15,0,12,3,0.10039712589535367
0.15,0,12,4,0.07917072222971507
0.15,0,12,5,0.1618024028079433
0.15,0,12,6,0.11799786984104535
0.15,0,12,7,0.14508663369493763
0.15,0,12,8,0.10099892011180761
0.15,0,12,9,0.16244459121452604
0.15,0,12,10,0.079574371599698
0.15,0,12,11,0.10167499184309585
0.15,0,12,12,0.09153633022628749
0.15,0,12,13,0.14381333719629205
0.15,0,12,14,0.12441005781139668
0.15,0,12,15,0.15771761925077968
0.15,0,12,16,0.16189407601851452
0.15,0,12,17,0.1933003136917151
0.15,0,12,18,0.08361024343018339
0.15,0,12,19,0.13336770722147884
0.15,0,13,0,0.999999999
0.15,0,13,1,0.999999999
0.15,0,13,2,0.999999999
0.15,0,13,3,0.10677384272170352
0.15,0,13,4,0.1168289210637093
0.15,0,13,5,0.0502209740796716
0.15,0,13,6,0.1421269312778273
0.15,0,13,7,0.1333118630154198
0.15,0,13,8,0.06961852295510737
0.15,0,13,9,0.05774890003884199
0.15,0,13,10,0.12566473816473336
0.15,0,13,11,0.21834150221021162
0.15,0,13,12,0.15737646561260876
0.15,0,13,13,0.2340258330214029
0.15,0,13,14,0.05874573646933731
0.15,0,13,15,0.16540109596073324
0.15,0,13,16,0.0519106340668012
0.15,0,13,17,0.1688263652634993
0.15,0,13,18,0.16293198719135205
0.15,0,13,19,0.0734815383397213
0.15,0,14,0,0.999999999
0.15,0,14,1,0.999999999
0.15,0,14,2,0.999999999
0.15,0,14,3,0.06506456357954407
0.15,0,14,4,0.06825894527172337
0.15,0,14,5,0.07544486303919172
0.15,0,14,6,0.11964028471208592
0.15,0,14,7,0.06789967655632989
0.15,0,14,8,0.04987204532768713
0.15,0,14,9,0.13312260107686624
0.15,0,14,10,0.1741879110002428
0.15,0,14,11,0.1970193947835047
0.15,0,14,12,0.1418969878553757
0.15,0,14,13,0.06900656145580453
0.15,0,14,14,0.09440394708589704
0.15,0,14,15,0.1259498775902291
0.15,0,14,16,0.1602835243919373
0.15,0,14,17,0.2325075023019325
0.15,0,14,18,0.12672290943656092
0.15,0,14,19,0.11212081367918285
0.15,0,15,0,0.999999999
0.15,0,15,1,0.999999999
0.15,0,15,2,0.999999999
0.15,0,15,3,0.10426733125769812
0.15,0,15,4,0.24356526516713858
0.15,0,15,5,0.07077186824409444
0.15,0,15,6,0.21719684205632442
0.15,0,15,7,0.10144107822730959
0.15,0,15,8,0.08568302588639194
0.15,0,15,9,0.09988239212179642
0.15,0,15,10,0.10386616405563735
0.15,0,15,11,0.15031291059901172
0.15,0,15,12,0.05555061814085574
0.15,0,15,13,0.06595784504568086
0.15,0,15,14,0.051258610060803296
0.15,0,15,15,0.12450095572031218
0.15,0,15,16,0.21042644427347032
0.15,0,15,17,0.060876099082501446
0.15,0,15,18,0.07888754912809312
0.15,0,15,19,0.14569619940299633
0.15,0,16,0,0.999999999
0.15,0,16,1,0.999999999
0.15,0,16,2,0.999999999
0.15,0,16,3,0.1323437510468086
0.15,0,16,4,0.05110001961596316
0.15,0,16,5,0.10981859334101486
0.15,0,16,6,0.16489104247928638
0.15,0,16,7,0.07914525836830068
0.15,0,16,8,0.06124251231542819
0.15,0,16,9,0.09122747787018493
0.15,0,16,10,0.17826711544260324
0.15,0,16,11,0.08656680604689786
0.15,0,16,12,0.07718843870501792
0.15,0,16,13,0.053470242603129436
0.15,0,16,14,0.059932932573125985
0.15,0,16,15,0.06207974112094608
0.15,0,16,16,0.09427522975010125
0.15,0,16,17,0.05475189158648641
0.15,0,16,18,0.16715590621855878
0.15,0,16,19,0.10405301225211709
0.15,0,17,0,0.999999999
0.15,0,17,1,0.999999999
0.15,0,17,2,0.999999999
0.15,0,17,3,0.09516565427549943
0.15,0,17,4,0.07057592357388381
0.15,0,17,5,0.09149958291465628
0.15,0,17,6,0.08552882766252673
0.15,0,17,7,0.0781832622904799
0.15,0,17,8,0.15790387343591197
0.15,0,17,9,0.05932656054422241
0.15,0,17,10,0.06797477739365067
0.15,0,17,11,0.10387823174051462
0.15,0,17,12,0.1569050979367359
0.15,0,17,13,0.053785038721702226
0.15,0,17,14,0.08789566120809376
0.15,0,17,15,0.05044543924729681
0.15,0,17,16,0.09229201322552961
0.15,0,17,17,0.10221519188597405
0.15,0,17,18,0.06419391930524858
0.15,0,17,19,0.051733971715326676
0.15,0,18,0,0.999999999
0.15,0,18,1,0.999999999
0.15,0,18,2,0.999999999
0.15,0,18,3,0.07175898303491549
0.15,0,18,4,0.1280424849360089
0.15,0,18,5,0.09413966626736582
0.15,0,18,6,0.1134307748086244
0.15,0,18,7,0.08851611569151766
0.15,0,18,8,0.10989444100329195
0.15,0,18,9,0.05304292788472332
0.15,0,18,10,0.080124801589913
0.15,0,18,11,0.08405047036570158
0.15,0,18,12,0.08823330863992587
0.15,0,18,13,0.051502094535176415
0.15,0,18,14,0.11097199370183825
0.15,0,18,15,0.054404057238706484
0.15,0,18,16,0.07045183455126716
0.15,0,18,17,0.0582529592399323
0.15,0,18,18,0.05994767739655276
0.15,0,18,19,0.1071611689653123
0.15,0,19,0,0.999999999
0.15,0,19,1,0.999999999
0.15,0,19,2,0.999999999
0.15,0,19,3,0.056669653683206346
0.15,0,19,4,0.05410340769103613
0.15,0,19,5,0.05143074729819799
0.15,0,19,6,0.04981308360023498
0.15,0,19,7,0.055880564287551115
0.15,0,19,8,0.0640214254197214
0.15,0,19,9,0.17619819688822574
0.15,0,19,10,0.15019990268461686
0.15,0,19,11,0.05730743729327362
0.15,0,19,12,0.05857398431176971
0.15,0,19,13,0.05962886830805816
0.15,0,19,14,0.17669743587180864
0.15,0,19,15,0.1263474530078791
0.15,0,19,16,0.05919564715163932
0.15,0,19,17,0.05247127004952745
0.15,0,19,18,0.07506886606374204
0.15,0,19,19,0.23128849500536486
0.15,0,20,0,0.999999999
0.15,0,20,1,0.999999999
0.15,0,20,2,0.999999999
0.15,0,20,3,0.15492102794362028
0.15,0,20,4,0.19269302033903013
0.15,0,20,5,0.20954207587476684
0.15,0,20,6,0.08199919574496377
0.15,0,20,7,0.065255362478785
0.15,0,20,8,0.16075519438383462
0.15,0,20,9,0.06518060132134278
0.15,0,20,10,0.0680862217955497
0.15,0,20,11,0.12414181124153843
0.15,0,20,12,0.10588097925333541
0.15,0,20,13,0.05478169602061151
0.15,0,20,14,0.06894564732288075
0.15,0,20,15,0.0873655087333052
0.15,0,20,16,0.16066627282020424
0.15,0,20,17,0.11102464237290326
0.15,0,20,18,0.0755105475545949
0.15,0,20,19,0.11513487713409241
0.15,1,0,0,0.999999999
0.15,1,0,1,0.999999999
0.15,1,0,2,0.999999999
0.15,1,0,3,1e-09
0.15,1,0,4,1e-09
0.15,1,0,5,1e-09
0.15,1,0,6,1e-09
0.15,1,0,7,1e-09
0.15,1,0,8,1e-09
0.15,1,0,9,1e-09
0.15,1,0,10,1e-09
0.15,1,0,11,1e-09
0.15,1,0,12,1e-09
0.15,1,0,13,1e-09
0.15,1,0,14,1e-09
0.15,1,0,15,1e-09
0.15,1,0,16,1e-09
0.15,1,0,17,1e-09
0.15,1,0,18,1e-09
0.15,1,0,19,1e-09
0.15,1,1,0,0.999999999
0.15,1,1,1,0.999999999
0.15,1,1,2,0.999999999
0.15,1,1,3,0.16842472728603305
0.15,1,1,4,0.05865518191014632
0.15,1,1,5,0.06586699727859563
0.15,1,1,6,0.1295558941362366
0.15,1,1,7,0.23143965865014401
0.15,1,1,8,0.09209048019998409
0.15,1,1,9,0.11491965691334564
0.15,1,1,10,0.07124018810864045
0.15,1,1,11,0.10107232003612958
0.15,1,1,12,0.09461659248017938
0.15,1,1,13,0.07497278193044175
0.15,1,1,14,0.0674032883784258
0.15,1,1,15,0.0640033561667666
0.15,1,1,16,0.08100199854454883
0.15,1,1,17,0.17252254107691478
0.15,1,1,18,0.07609843581032208
0.15,1,1,19,0.1603053626149241
0.15,1,2,0,0.999999999
0.15,1,2,1,0.999999999
0.15,1,2,2,0.999999999
0.15,1,2,3,0.12866797218011458
0.15,1,2,4,0.11961335899368916
0.15,1,2,5,0.10555220935473618
0.15,1,2,6,0.14647908116890782
0.15,1,2,7,0.056580426071528585
0.15,1,2,8,0.06702998501730642
0.15,1,2,9,0.0668413824161511
0.15,1,2,10,0.2435934019505272
0.15,1,2,11,0.08568689975225567
0.15,1,2,12,0.08739081658875084
0.15,1,2,13,0.10947308675721387
0.15,1,2,14,0.10523804252949877
0.15,1,2,15,0.07956377523689007
0.15,1,2,16,0.12679002600724543
0.15,1,2,17,0.05920471719818587
0.15,1,2,18,0.12497864845502499
0.15,1,2,19,0.11059863647619199
0.15,1,3,0,0.999999999
0.15,1,3,1,0.999999999
0.15,1,3,2,0.999999999
0.15,1,3,3,0.06506275826506165
0.15,1,3,4,0.1619362979065764
0.15,1,3,5,0.0911587751506158
0.15,1,3,6,0.15844274895312188
0.15,1,3,7,0.05212708659658847
0.15,1,3,8,0.06584914227424755
0.15,1,3,9,0.0859721483535223
0.15,1,3,10,0.08602022667203775
