f,seed,round,agent_id,belief
0.1,4,17,16,0.19233075388925133
0.1,4,17,17,0.1924548715083439
0.1,4,17,18,0.19270049320585497
0.1,4,17,19,0.19235610012120472
0.1,4,18,0,0.999999999
0.1,4,18,1,0.999999999
0.1,4,18,2,0.1926122745048951
0.1,4,18,3,0.19237767068152348
0.1,4,18,4,0.19207614374270296
0.1,4,18,5,0.1928204539188758
0.1,4,18,6,0.19323928276938207
0.1,4,18,7,0.19242557945521568
0.1,4,18,8,0.19247101820636314
0.1,4,18,9,0.19288984705686948
0.1,4,18,10,0.1921000981295491
0.1,4,18,11,0.19267919762034388
0.1,4,18,12,0.19240162506836964
0.1,4,18,13,0.19265771325604256
0.1,4,18,14,0.19256436573120284
0.1,4,18,15,0.1923322319303759
0.1,4,18,16,0.19235371629467726
0.1,4,18,17,0.19256436573120272
0.1,4,18,18,0.1926337588691965
0.1,4,18,19,0.19237767068152342
0.1,4,19,0,0.999999999
0.1,4,19,1,0.999999999
0.1,4,19,2,0.19321375658734072
0.1,4,19,3,0.19292558412533425
0.1,4,19,4,0.19263975310935647
0.1,4,19,5,0.19334531837224908
0.1,4,19,6,0.19389661440407233
0.1,4,19,7,0.19303677991011037
0.1,4,19,8,0.1930140724639494
0.1,4,19,9,0.19356536849577266
0.1,4,19,10,0.19272824144797163
0.1,4,19,11,0.19321141514131196
0.1,4,19,12,0.19301407246394947
0.1,4,19,13,0.19319104914117974
0.1,4,19,14,0.19310256080256455
0.1,4,19,15,0.19303677991011026
0.1,4,19,16,0.1929028766791732
0.1,4,19,17,0.19316834169501865
0.1,4,19,18,0.19323412258747302
0.1,4,19,19,0.19292558412533423
0.1,4,20,0,0.999999999
0.1,4,20,1,0.999999999
0.1,4,20,2,0.1929600103062961
0.1,4,20,3,0.19260198636820525
0.1,4,20,4,0.19226777192399253
0.1,4,20,5,0.193085062523722
0.1,4,20,6,0.1935249708779432
0.1,4,20,7,0.19279179028757454
0.1,4,20,8,0.19268609637756595
0.1,4,20,9,0.193210114741148
0.1,4,20,10,0.19249851805142704
0.1,4,20,11,0.1928111485949919
0.1,4,20,12,0.19268609637756604
0.1,4,20,13,0.1929384264056483
0.1,4,20,14,0.19270768027821375
0.1,4,20,15,0.19279179028757443
0.1,4,20,16,0.1926645124769181
0.1,4,20,17,0.1928327324956396
0.1,4,20,18,0.19297936861371348
0.1,4,20,19,0.19268609637756595
0.15,0,0,0,0.999999999
0.15,0,0,1,0.999999999
0.15,0,0,2,0.999999999
0.15,0,0,3,1e-09
0.15,0,0,4,1e-09
0.15,0,0,5,1e-09
0.15,0,0,6,1e-09
0.15,0,0,7,1e-09
0.15,0,0,8,1e-09
0.15,0,0,9,1e-09
0.15,0,0,10,1e-09
0.15,0,0,11,1e-09
0.15,0,0,12,1e-09
0.15,0,0,13,1e-09
0.15,0,0,14,1e-09
0.15,0,0,15,1e-09
0.15,0,0,16,1e-09
0.15,0,0,17,1e-09
0.15,0,0,18,1e-09
0.15,0,0,19,1e-09
0.15,0,1,0,0.999999999
0.15,0,1,1,0.999999999
0.15,0,1,2,0.999999999
0.15,0,1,3,0.19323767737737177
0.15,0,1,4,0.19078949175387994
0.15,0,1,5,0.19323767737737185
0.15,0,1,6,0.19323767737737177
0.15,0,1,7,0.1918334059167399
0.15,0,1,8,0.19183340591673986
0.15,0,1,9,0.1918334059167399
0.15,0,1,10,0.19078949175387994
0.15,0,1,11,0.19183340591673986
0.15,0,1,12,0.19183340591673984
0.15,0,1,13,0.1932376773773718
0.15,0,1,14,0.19078949175388
0.15,0,1,15,0.19323767737737177
0.15,0,1,16,0.19183340591673984
0.15,0,1,17,0.19323767737737182
0.15,0,1,18,0.19323767737737182
0.15,0,1,19,0.1918334059167399
0.15,0,2,0,0.999999999
0.15,0,2,1,0.999999999
0.15,0,2,2,0.999999999
0.15,0,2,3,0.21526860780196494
0.15,0,2,4,0.21335626744277236
0.15,0,2,5,0.21469694052230354
0.15,0,2,6,0.21526860780196497
0.15,0,2,7,0.2152686078019649
0.15,0,2,8,0.21526860780196502
0.15,0,2,9,0.2144996020020951
0.15,0,2,10,0.21392793472243365
0.15,0,2,11,0.21526860780196494
0.15,0,2,12,0.21392793472243374
0.15,0,2,13,0.2146969405223035
0.15,0,2,14,0.21469694052230365
0.15,0,2,15,0.2146969405223036
0.15,0,2,16,0.2139279347224337
0.15,0,2,17,0.21603761360183482
0.15,0,2,18,0.2146969405223036
0.15,0,2,19,0.2139279347224338
0.15,0,3,0,0.999999999
0.15,0,3,1,0.999999999
0.15,0,3,2,0.999999999
0.15,0,3,3,0.22331761750472925
0.15,0,3,4,0.22200092414266223
0.15,0,3,5,0.22345348992847933
0.15,0,3,6,0.22292401052529026
0.15,0,3,7,0.22292401052529026
0.15,0,3,8,0.22331761750472928
0.15,0,3,9,0.22278813810154022
0.15,0,3,10,0.22200092414266215
0.15,0,3,11,0.22331761750472925
0.15,0,3,12,0.22200092414266223
0.15,0,3,13,0.22253040354585127
0.15,0,3,14,0.2234534899284794
0.15,0,3,15,0.2225304035458513
0.15,0,3,16,0.22292401052529023
0.15,0,3,17,0.22437657631110744
0.15,0,3,18,0.2229240105252903
0.15,0,3,19,0.22239453112210125
0.15,0,4,0,0.999999999
0.15,0,4,1,0.999999999
0.15,0,4,2,0.999999999
0.15,0,4,3,0.22643576618699482
0.15,0,4,4,0.22472793413166486
0.15,0,4,5,0.2265393689101044
0.15,0,4,6,0.22613564086517257
0.15,0,4,7,0.22543178749841883
0.15,0,4,8,0.22603203814206319
0.15,0,4,9,0.2260320381420632
0.15,0,4,10,0.22472793413166478
0.15,0,4,11,0.22603203814206313
0.15,0,4,12,0.22543178749841877
0.15,0,4,13,0.22543178749841863
0.15,0,4,14,0.22653936891010434
0.15,0,4,15,0.22543178749841875
0.15,0,4,16,0.22573191282024097
0.15,0,4,17,0.22653936891010434
0.15,0,4,18,0.22613564086517268
0.15,0,4,19,0.22502805945348703
0.15,0,5,0,0.999999999
0.15,0,5,1,0.999999999
0.15,0,5,2,0.999999999
0.15,0,5,3,0.22892582011586868
0.15,0,5,4,0.22754575380853134
0.15,0,5,5,0.2293357843728717
0.15,0,5,6,0.22900953948807837
0.15,0,5,7,0.22787199869332464
0.15,0,5,8,0.22892582011586873
0.15,0,5,9,0.22835704971849186
0.15,0,5,10,0.22787199869332453
0.15,0,5,11,0.22859957523107544
0.15,0,5,12,0.2281145242059082
0.15,0,5,13,0.22787199869332453
0.15,0,5,14,0.22876701397549482
0.15,0,5,15,0.22787199869332456
0.15,0,5,16,0.22835704971849183
0.15,0,5,17,0.22933578437287164
0.15,0,5,18,0.22868329460328513
0.15,0,5,19,0.22754575380853131
0.15,0,6,0,0.999999999
0.15,0,6,1,0.999999999
0.15,0,6,2,0.999999999
0.15,0,6,3,0.23000356788767015
0.15,0,6,4,0.22884571564676848
0.15,0,6,5,0.2301440461562932
0.15,0,6,6,0.23034752095074887
0.15,0,6,7,0.22891595478107998
0.15,0,6,8,0.22980009309321445
0.15,0,6,9,0.22980009309321445
0.15,0,6,10,0.22911942957553563
0.15,0,6,11,0.22972985395890289
0.15,0,6,12,0.22959661829875866
0.15,0,6,13,0.22939314350430287
0.15,0,6,14,0.22987033222752598
0.15,0,6,15,0.22939314350430293
0.15,0,6,16,0.22952637916444718
0.15,0,6,17,0.2303475209507489
0.15,0,6,18,0.22980009309321445
0.15,0,6,19,0.22884571564676842
0.15,0,7,0,0.999999999
0.15,0,7,1,0.999999999
0.15,0,7,2,0.999999999
0.15,0,7,3,0.2303108711155481
0.15,0,7,4,0.22913834126027674
0.15,0,7,5,0.23043186699655188
0.15,0,7,6,0.23084287626180955
0.15,0,7,7,0.22960984846603635
0.15,0,7,8,0.22996035979079224
0.15,0,7,9,0.23013561545317018
0.15,0,7,10,0.2297851041284142
0.15,0,7,11,0.23007511751266826
0.15,0,7,12,0.230196113393672
0.15,0,7,13,0.23002085773129405
0.15,0,7,14,0.23019611339367207
0.15,0,7,15,0.23002085773129405
0.15,0,7,16,0.23013561545317016
0.15,0,7,17,0.23043186699655188
0.15,0,7,18,0.2301356154531702
0.15,0,7,19,0.22931359692265463
0.15,0,8,0,0.999999999
0.15,0,8,1,0.999999999
0.15,0,8,2,0.999999999
0.15,0,8,3,0.23105817929487948
0.15,0,8,4,0.23002845756300658
0.15,0,8,5,0.23131834891951605
0.15,0,8,6,0.23188633938704703
0.15,0,8,7,0.23080348805357956
0.15,0,8,8,0.2311113088964741
0.15,0,8,9,0.23090426887343224
0.15,0,8,10,0.23075035845198483
0.15,0,8,11,0.23085113927183762
0.15,0,8,12,0.2311113088964741
0.15,0,8,13,0.23116443849806867
0.15,0,8,14,0.23131834891951605
0.15,0,8,15,0.23080348805357948
0.15,0,8,16,0.23105817929487948
0.15,0,8,17,0.23116443849806867
0.15,0,8,18,0.2312652193179214
0.15,0,8,19,0.23033627840590107
0.15,0,9,0,0.999999999
0.15,0,9,1,0.999999999
0.15,0,9,2,0.999999999
0.15,0,9,3,0.2316007371835662
0.15,0,9,4,0.23068281381115377
0.15,0,9,5,0.23196985996750374
0.15,0,9,6,0.23266074429052871
0.15,0,9,7,0.23169545967326632
0.15,0,9,8,0.23178529857553493
0.15,0,9,9,0.23178529857553498
0.15,0,9,10,0.23146353703644734
0.15,0,9,11,0.23155337593871614
0.15,0,9,12,0.23178529857553493
0.15,0,9,13,0.2318326598203849
0.15,0,9,14,0.23196985996750377
0.15,0,9,15,0.23151089828129745
0.15,0,9,16,0.2316007371835662
0.15,0,9,17,0.23183265982038495
0.15,0,9,18,0.2319224987226537
0.15,0,9,19,0.23127897564447863
0.15,0,10,0,0.999999999
0.15,0,10,1,0.999999999
0.15,0,10,2,0.999999999
0.15,0,10,3,0.23166132649076876
0.15,0,10,4,0.23099978862181186
0.15,0,10,5,0.23216078386594202
0.15,0,10,6,0.23261751846869888
0.15,0,10,7,0.23191325782732577
0.15,0,10,8,0.2319942980742176
0.15,0,10,9,0.2318278122824932
0.15,0,10,10,0.23170404926318497
0.15,0,10,11,0.2317850895100769
0.15,0,10,12,0.23182781228249316
0.15,0,10,13,0.23187053505490937
0.15,0,10,14,0.2318705350549095
0.15,0,10,15,0.23145652322456875
0.15,0,10,16,0.23166132649076876
0.15,0,10,17,0.2318705350549094
0.15,0,10,18,0.23211806109352573
0.15,0,10,19,0.23124731466042805
0.15,0,11,0,0.999999999
0.15,0,11,1,0.999999999
0.15,0,11,2,0.999999999
0.15,0,11,3,0.23235254570760847
0.15,0,11,4,0.23163729513332015
0.15,0,11,5,0.2326947274214011
0.15,0,11,6,0.23337507851189476
0.15,0,11,7,0.23273363924228735
0.15,0,11,8,0.2326558156005149
0.15,0,11,9,0.2326558156005149
0.15,0,11,10,0.23227873440292757
0.15,0,11,11,0.2324652688331755
0.15,0,11,12,0.23239145752849463
0.15,0,11,13,0.23269472742140104
0.15,0,11,14,0.23254309247494792
0.15,0,11,15,0.23205328815179352
0.15,0,11,16,0.23235254570760844
0.15,0,11,17,0.2324303693493808
0.15,0,11,18,0.2329201736725352
0.15,0,11,19,0.23197546451002116
0.15,0,12,0,0.999999999
0.15,0,12,1,0.999999999
0.15,0,12,2,0.999999999
0.15,0,12,3,0.23338392276234673
0.15,0,12,4,0.23283074023399486
0.15,0,12,5,0.23394078903121807
0.15,0,12,6,0.2344262051462207
0.15,0,12,7,0.23383729754093457
0.15,0,12,8,0.2336623558967824
0.15,0,12,9,0.23376584738706593
0.15,0,12,10,0.233419647839281
0.15,0,12,11,0.23348741425263028
0.15,0,12,12,0.23352313932956456
0.15,0,12,13,0.23380157246400018
0.15,0,12,14,0.23366235589678241
0.15,0,12,15,0.23310917336843046
0.15,0,12,16,0.23348741425263025
0.15,0,12,17,0.23345537291621532
0.15,0,12,18,0.2339050639542838
0.15,0,12,19,0.23314121470484536
0.15,0,13,0,0.999999999
0.15,0,13,1,0.999999999
0.15,0,13,2,0.999999999
0.15,0,13,3,0.23339142804261065
0.15,0,13,4,0.2328801198889149
0.15,0,13,5,0.23403481934927478
0.15,0,13,6,0.2344834908181218
0.15,0,13,7,0.23371482614176048
0.15,0,13,8,0.23364878456527632
0.15,0,13,9,0.2338731202996999
0.15,0,13,10,0.23332879135776197
0.15,0,13,11,0.23361576377703425
0.15,0,13,12,0.23342444883085273
0.15,0,13,13,0.2339061410879419
0.15,0,13,14,0.23377746282660913
0.15,0,13,15,0.23313747641158047
0.15,0,13,16,0.23361576377703425
0.15,0,13,17,0.23345746961909478
0.15,0,13,18,0.2338731202996999
0.15,0,13,19,0.23307143483509635
0.15,0,14,0,0.999999999
0.15,0,14,1,0.999999999
0.15,0,14,2,0.999999999
0.15,0,14,3,0.2334868030454514
0.15,0,14,4,0.23289185271148038
0.15,0,14,5,0.2340849186675725
0.15,0,14,6,0.23450201695898218
0.15,0,14,7,0.2335788943548821
0.15,0,14,8,0.23372604929429985
0.15,0,14,9,0.23393459844000475
0.15,0,14,10,0.23322002498160943
0.15,0,14,11,0.23357572906673207
0.15,0,14,12,0.233517500148595
0.15,0,14,13,0.233845672418724
0.15,0,14,14,0.2336371232730192
0.15,0,14,15,0.23313109896032877
0.15,0,14,16,0.23348680304545144
0.15,0,14,17,0.2335481972517385
0.15,0,14,18,0.23372604929429985
0.15,0,14,19,0.23318932787846589
0.15,0,15,0,0.999999999
0.15,0,15,1,0.999999999
0.15,0,15,2,0.999999999
0.15,0,15,3,0.23390491327554355
0.15,0,15,4,0.23343215699725153
0.15,0,15,5,0.23454678609117838
0.15,0,15,6,0.23504822132396433
0.15,0,15,7,0.2339909501390255
0.15,0,15,8,0.23412843053225313
0.15,0,15,9,0.23432326883446883
0.15,0,15,10,0.2338505125561767
0.15,0,15,11,0.23407107262326524
0.15,0,15,12,0.23393359223003754
0.15,0,15,13,0.23424018916060788
0.15,0,15,14,0.234240189160608
0.15,0,15,15,0.233655674253961
0.15,0,15,16,0.2339879929494044
0.15,0,15,17,0.2340453508583923
0.15,0,15,18,0.234211510206114
0.15,0,15,19,0.2338218336016827
0.15,0,16,0,0.999999999
0.15,0,16,1,0.999999999
0.15,0,16,2,0.999999999
0.15,0,16,3,0.23416657404999272
0.15,0,16,4,0.23354016225204888
0.15,0,16,5,0.23466398638805747
0.15,0,16,6,0.2351344889279118
0.15,0,16,7,0.23414243901736853
0.15,0,16,8,0.2342714384772477
0.15,0,16,9,0.23455912196080245
0.15,0,16,10,0.2339327101628585
0.15,0,16,11,0.23421761888082726
0.15,0,16,12,0.23401066479190324
0.15,0,16,13,0.2344811673317576
0.15,0,16,14,0.234298348275458
0.15,0,16,15,0.23393271016285844
0.15,0,16,16,0.23406170962273773
0.15,0,16,17,0.234193483848203
0.15,0,16,18,0.23445425753354743
0.15,0,16,19,0.23408861942094794
0.15,0,17,0,0.999999999
0.15,0,17,1,0.999999999
0.15,0,17,2,0.999999999
0.15,0,17,3,0.23444852022587437
0.15,0,17,4,0.2340307019860383
0.15,0,17,5,0.2349170309296173
0.15,0,17,6,0.2353601954014067
0.15,0,17,7,0.2344992126897812
0.15,0,17,8,0.23462071676819948
0.15,0,17,9,0.2348916846976639
0.15,0,17,10,0.23422824476031673
0.15,0,17,11,0.23466879569143198
0.15,0,17,12,0.2343750950706885
0.15,0,17,13,0.23481825954247793
0.15,0,17,14,0.23464606300015292
0.15,0,17,15,0.2344004413026418
0.15,0,17,16,0.23442317399392099
0.15,0,17,17,0.23454729161301363
0.15,0,17,18,0.23479291331052463
0.15,0,17,19,0.23444852022587437
0.15,0,18,0,0.999999999
0.15,0,18,1,0.999999999
0.15,0,18,2,0.999999999
0.15,0,18,3,0.23458219930312355
0.15,0,18,4,0.2342806723643031
0.15,0,18,5,0.23502498254047596
0.15,0,18,6,0.23544381139098217
0.15,0,18,7,0.23463010807681584
0.15,0,18,8,0.23467554682796327
0.15,0,18,9,0.2350943756784695
0.15,0,18,10,0.23430462675114924
0.15,0,18,11,0.23488372624194404
0.15,0,18,12,0.23460615368996968
0.15,0,18,13,0.23486224187764257
0.15,0,18,14,0.23476889435280301
0.15,0,18,15,0.234536760551976
0.15,0,18,16,0.23455824491627744
0.15,0,18,17,0.23476889435280293
0.15,0,18,18,0.23483828749079655
0.15,0,18,19,0.23458219930312355
0.15,0,19,0,0.999999999
0.15,0,19,1,0.999999999
0.15,0,19,2,0.999999999
0.15,0,19,3,0.23514206135362392
0.15,0,19,4,0.2348562303376462
0.15,0,19,5,0.23556179560053878
0.15,0,19,6,0.23611309163236197
0.15,0,19,7,0.23525325713840012
0.15,0,19,8,0.23523054969223905
0.15,0,19,9,0.23578184572406227
0.15,0,19,10,0.23494471867626138
0.15,0,19,11,0.23542789236960168
0.15,0,19,12,0.23523054969223905
0.15,0,19,13,0.23540752636946935
0.15,0,19,14,0.23531903803085433
0.15,0,19,15,0.23525325713839995
0.15,0,19,16,0.23511935390746294
0.15,0,19,17,0.2353848189233084
0.15,0,19,18,0.23545059981576266
0.15,0,19,19,0.23514206135362392
0.15,0,20,0,0.999999999
0.15,0,20,1,0.999999999
0.15,0,20,2,0.999999999
0.15,0,20,3,0.23491333979834159
0.15,0,20,4,0.23457912535412892
0.15,0,20,5,0.23539641595385838
0.15,0,20,6,0.23583632430807958
0.15,0,20,7,0.23510314371771096
0.15,0,20,8,0.23499744980770235
0.15,0,20,9,0.23552146817128425
0.15,0,20,10,0.23480987148156346
0.15,0,20,11,0.23512250202512827
0.15,0,20,12,0.23499744980770235
0.15,0,20,13,0.23524977983578457
0.15,0,20,14,0.23501903370835017
0.15,0,20,15,0.2351031437177108
0.15,0,20,16,0.23497586590705452
0.15,0,20,17,0.23514408592577604
0.15,0,20,18,0.2352907220438498
0.15,0,20,19,0.2349974498077023
0.15,1,0,0,0.999999999
0.15,1,0,1,0.999999999
0.15,1,0,2,0.999999999
0.15,1,0,3,1e-09
0.15,1,0,4,1e-09
0.15,1,0,5,1e-09
0.15,1,0,6,1e-09
0.15,1,0,7,1e-09
0.15,1,0,8,1e-09
0.15,1,0,9,1e-09
0.15,1,0,10,1e-09
0.15,1,0,11,1e-09
0.15,1,0,12,1e-09
0.15,1,0,13,1e-09
0.15,1,0,14,1e-09
0.15,1,0,15,1e-09
0.15,1,0,16,1e-09
0.15,1,0,17,1e-09
0.15,1,0,18,1e-09
0.15,1,0,19,1e-09
0.15,1,1,0,0.999999999
0.15,1,1,1,0.999999999
0.15,1,1,2,0.999999999
0.15,1,1,3,0.19323767737737182
0.15,1,1,4,0.1907894917538799
0.15,1,1,5,0.19323767737737182
0.15,1,1,6,0.19323767737737182
0.15,1,1,7,0.1918334059167399
0.15,1,1,8,0.19183340591673986
0.15,1,1,9,0.19183340591673986
0.15,1,1,10,0.19078949175387994
0.15,1,1,11,0.19183340591673986
0.15,1,1,12,0.19183340591673986
0.15,1,1,13,0.19323767737737185
0.15,1,1,14,0.19078949175387994
0.15,1,1,15,0.19323767737737182
0.15,1,1,16,0.19183340591673984
0.15,1,1,17,0.19323767737737185
0.15,1,1,18,0.19323767737737177
0.15,1,1,19,0.1918334059167399
0.15,1,2,0,0.999999999
0.15,1,2,1,0.999999999
0.15,1,2,2,0.999999999
0.15,1,2,3,0.21526860780196494
0.15,1,2,4,0.21335626744277225
0.15,1,2,5,0.21469694052230354
0.15,1,2,6,0.21526860780196497
0.15,1,2,7,0.21526860780196505
0.15,1,2,8,0.21526860780196497
0.15,1,2,9,0.21449960200209517
0.15,1,2,10,0.21392793472243365
0.15,1,2,11,0.215268607801965
0.15,1,2,12,0.2139279347224337
0.15,1,2,13,0.2146969405223036
0.15,1,2,14,0.2146969405223035
0.15,1,2,15,0.2146969405223036
0.15,1,2,16,0.21392793472243365
0.15,1,2,17,0.21603761360183496
0.15,1,2,18,0.2146969405223036
0.15,1,2,19,0.21392793472243374
0.15,1,3,0,0.999999999
0.15,1,3,1,0.999999999
0.15,1,3,2,0.999999999
0.15,1,3,3,0.22331761750472925
0.15,1,3,4,0.2220009241426622
0.15,1,3,5,0.22345348992847933
0.15,1,3,6,0.22292401052529026
0.15,1,3,7,0.22292401052529034
0.15,1,3,8,0.2233176175047293
0.15,1,3,9,0.22278813810154027
0.15,1,3,10,0.22200092414266218
0.15,1,3,11,0.22331761750472928
0.15,1,3,12,0.2220009241426622
0.15,1,3,13,0.22253040354585127
0.15,1,3,14,0.2234534899284793
0.15,1,3,15,0.22253040354585135
0.15,1,3,16,0.22292401052529023
0.15,1,3,17,0.22437657631110758
0.15,1,3,18,0.22292401052529032
0.15,1,3,19,0.22239453112210122
0.15,1,4,0,0.999999999
0.15,1,4,1,0.999999999
0.15,1,4,2,0.999999999
0.15,1,4,3,0.22643576618699487
0.15,1,4,4,0.2247279341316648
0.15,1,4,5,0.22653936891010434
0.15,1,4,6,0.2261356408651726
0.15,1,4,7,0.22543178749841875
0.15,1,4,8,0.22603203814206319
0.15,1,4,9,0.22603203814206338
0.15,1,4,10,0.2247279341316648
0.15,1,4,11,0.2260320381420633
0.15,1,4,12,0.22543178749841875
0.15,1,4,13,0.22543178749841872
0.15,1,4,14,0.22653936891010426
0.15,1,4,15,0.22543178749841877
0.15,1,4,16,0.2257319128202409
0.15,1,4,17,0.22653936891010443
0.15,1,4,18,0.22613564086517268
0.15,1,4,19,0.22502805945348708
0.15,1,5,0,0.999999999
0.15,1,5,1,0.999999999
0.15,1,5,2,0.999999999
0.15,1,5,3,0.22892582011586868
0.15,1,5,4,0.22754575380853131
0.15,1,5,5,0.2293357843728717
0.15,1,5,6,0.22900953948807834
0.15,1,5,7,0.22787199869332458
0.15,1,5,8,0.22892582011586868
0.15,1,5,9,0.22835704971849197
0.15,1,5,10,0.22787199869332456
0.15,1,5,11,0.22859957523107555
0.15,1,5,12,0.2281145242059082
0.15,1,5,13,0.22787199869332458
0.15,1,5,14,0.2287670139754947
0.15,1,5,15,0.2278719986933246
0.15,1,5,16,0.22835704971849172
0.15,1,5,17,0.22933578437287175
0.15,1,5,18,0.22868329460328513
0.15,1,5,19,0.22754575380853134
0.15,1,6,0,0.999999999
0.15,1,6,1,0.999999999
0.15,1,6,2,0.999999999
0.15,1,6,3,0.23000356788767018
0.15,1,6,4,0.22884571564676845
0.15,1,6,5,0.2301440461562932
0.15,1,6,6,0.23034752095074884
0.15,1,6,7,0.22891595478107993
0.15,1,6,8,0.2298000930932144
0.15,1,6,9,0.22980009309321453
0.15,1,6,10,0.22911942957553566
0.15,1,6,11,0.22972985395890302
0.15,1,6,12,0.22959661829875866
0.15,1,6,13,0.22939314350430293
0.15,1,6,14,0.2298703322275259
0.15,1,6,15,0.22939314350430295
0.15,1,6,16,0.22952637916444713
0.15,1,6,17,0.23034752095074898
0.15,1,6,18,0.22980009309321445
0.15,1,6,19,0.22884571564676848
0.15,1,7,0,0.999999999
0.15,1,7,1,0.999999999
0.15,1,7,2,0.999999999
0.15,1,7,3,0.2303108711155481
0.15,1,7,4,0.2291383412602767
0.15,1,7,5,0.23043186699655188
0.15,1,7,6,0.23084287626180955
0.15,1,7,7,0.22960984846603633
0.15,1,7,8,0.2299603597907922
0.15,1,7,9,0.23013561545317024
0.15,1,7,10,0.22978510412841427
0.15,1,7,11,0.23007511751266838
0.15,1,7,12,0.23019611339367202
0.15,1,7,13,0.23002085773129405
0.15,1,7,14,0.23019611339367202
0.15,1,7,15,0.23002085773129408
0.15,1,7,16,0.2301356154531701
0.15,1,7,17,0.2304318669965519
0.15,1,7,18,0.2301356154531702
0.15,1,7,19,0.22931359692265468
0.15,1,8,0,0.999999999
0.15,1,8,1,0.999999999
0.15,1,8,2,0.999999999
0.15,1,8,3,0.23105817929487948
0.15,1,8,4,0.23002845756300658
0.15,1,8,5,0.23131834891951603
0.15,1,8,6,0.231886339387047
0.15,1,8,7,0.23080348805357948
0.15,1,8,8,0.2311113088964741
0.15,1,8,9,0.23090426887343227
0.15,1,8,10,0.2307503584519849
0.15,1,8,11,0.23085113927183767
0.15,1,8,12,0.23111130889647405
0.15,1,8,13,0.2311644384980687
0.15,1,8,14,0.23131834891951597
0.15,1,8,15,0.23080348805357948
0.15,1,8,16,0.23105817929487946
0.15,1,8,17,0.23116443849806875
0.15,1,8,18,0.2312652193179214
0.15,1,8,19,0.23033627840590115
0.15,1,9,0,0.999999999
0.15,1,9,1,0.999999999
0.15,1,9,2,0.999999999
0.15,1,9,3,0.23160073718356614
0.15,1,9,4,0.23068281381115371
0.15,1,9,5,0.23196985996750374
0.15,1,9,6,0.23266074429052866
0.15,1,9,7,0.23169545967326619
0.15,1,9,8,0.23178529857553493
0.15,1,9,9,0.231785298575535
0.15,1,9,10,0.2314635370364474
0.15,1,9,11,0.23155337593871622
0.15,1,9,12,0.23178529857553487
0.15,1,9,13,0.23183265982038495
0.15,1,9,14,0.23196985996750366
0.15,1,9,15,0.2315108982812974
0.15,1,9,16,0.23160073718356608
0.15,1,9,17,0.23183265982038498
0.15,1,9,18,0.2319224987226537
0.15,1,9,19,0.2312789756444787
0.15,1,10,0,0.999999999
0.15,1,10,1,0.999999999
0.15,1,10,2,0.999999999
0.15,1,10,3,0.23166132649076873
0.15,1,10,4,0.23099978862181184
0.15,1,10,5,0.232160783865942
0.15,1,10,6,0.23261751846869885
0.15,1,10,7,0.23191325782732566
0.15,1,10,8,0.2319942980742176
0.15,1,10,9,0.23182781228249322
0.15,1,10,10,0.231704049263185
0.15,1,10,11,0.23178508951007698
0.15,1,10,12,0.23182781228249308
0.15,1,10,13,0.2318705350549094
0.15,1,10,14,0.2318705350549094
0.15,1,10,15,0.2314565232245687
0.15,1,10,16,0.23166132649076865
0.15,1,10,17,0.23187053505490943
0.15,1,10,18,0.23211806109352573
0.15,1,10,19,0.23124731466042805
0.15,1,11,0,0.999999999
0.15,1,11,1,0.999999999
0.15,1,11,2,0.999999999
0.15,1,11,3,0.23235254570760844
0.15,1,11,4,0.2316372951333201
0.15,1,11,5,0.23269472742140113
0.15,1,11,6,0.2333750785118947
0.15,1,11,7,0.23273363924228724
0.15,1,11,8,0.2326558156005149
0.15,1,11,9,0.23265581560051496
0.15,1,11,10,0.23227873440292757
0.15,1,11,11,0.23246526883317556
0.15,1,11,12,0.23239145752849458
0.15,1,11,13,0.23269472742140107
0.15,1,11,14,0.23254309247494784
0.15,1,11,15,0.2320532881517935
0.15,1,11,16,0.23235254570760838
0.15,1,11,17,0.23243036934938086
0.15,1,11,18,0.2329201736725352
0.15,1,11,19,0.23197546451002118
0.15,1,12,0,0.999999999
0.15,1,12,1,0.999999999
0.15,1,12,2,0.999999999
0.15,1,12,3,0.2333839227623467
0.15,1,12,4,0.23283074023399483
0.15,1,12,5,0.23394078903121807
0.15,1,12,6,0.23442620514622067
0.15,1,12,7,0.23383729754093452
0.15,1,12,8,0.2336623558967824
0.15,1,12,9,0.23376584738706596
0.15,1,12,10,0.233419647839281
0.15,1,12,11,0.23348741425263034
0.15,1,12,12,0.23352313932956453
0.15,1,12,13,0.2338015724640002
0.15,1,12,14,0.23366235589678233
0.15,1,12,15,0.23310917336843043
0.15,1,12,16,0.2334874142526302
0.15,1,12,17,0.23345537291621535
0.15,1,12,18,0.2339050639542838
0.15,1,12,19,0.2331412147048454
0.15,1,13,0,0.999999999
0.15,1,13,1,0.999999999
0.15,1,13,2,0.999999999
0.15,1,13,3,0.23339142804261065
0.15,1,13,4,0.2328801198889149
0.15,1,13,5,0.23403481934927478
0.15,1,13,6,0.2344834908181218
0.15,1,13,7,0.23371482614176042
0.15,1,13,8,0.23364878456527632
0.15,1,13,9,0.2338731202996999
0.15,1,13,10,0.23332879135776197
0.15,1,13,11,0.2336157637770343
0.15,1,13,12,0.2334244488308527
0.15,1,13,13,0.23390614108794192
0.15,1,13,14,0.23377746282660908
0.15,1,13,15,0.23313747641158045
0.15,1,13,16,0.23361576377703416
